,Date,Close,Predicted
110,2019-09-03,136.039993,138.36972
111,2019-09-04,137.630005,137.77599
112,2019-09-05,140.050003,138.21906
113,2019-09-06,139.100006,139.14471
114,2019-09-09,137.520004,138.58253
115,2019-09-10,136.080002,138.17458
116,2019-09-11,136.119995,137.81413
117,2019-09-12,137.520004,137.8473
118,2019-09-13,137.320007,138.49179
119,2019-09-16,136.330002,138.35464
120,2019-09-17,137.389999,137.95271
121,2019-09-18,138.520004,138.36343
122,2019-09-19,141.070007,138.9732
123,2019-09-20,139.440002,140.13547
124,2019-09-23,139.139999,139.17244
125,2019-09-24,137.380005,138.90633
126,2019-09-25,139.360001,138.36597
127,2019-09-26,139.539993,139.25958
128,2019-09-27,137.729996,139.3855
129,2019-09-30,139.029999,138.5616
130,2019-10-01,137.070007,139.0993
131,2019-10-02,134.649994,138.57632
132,2019-10-03,136.279999,138.06346
133,2019-10-04,138.119995,138.209
134,2019-10-07,137.119995,138.72647
135,2019-10-08,135.669998,138.29588
136,2019-10-09,138.240005,137.99736
137,2019-10-10,139.100006,138.589
138,2019-10-11,139.679993,138.96547
139,2019-10-14,139.550003,139.23508
140,2019-10-15,141.570007,139.02332
141,2019-10-16,140.410004,140.51215
142,2019-10-17,139.690002,139.69368
143,2019-10-18,137.410004,139.4495
144,2019-10-21,138.429993,138.52077
145,2019-10-22,136.369995,138.79802
146,2019-10-23,137.240005,138.46841
147,2019-10-24,139.940002,138.68953
148,2019-10-25,140.729996,139.78183
149,2019-10-28,144.190002,140.23773
150,2019-10-29,142.830002,143.52846
151,2019-10-30,144.610001,142.86623
152,2019-10-31,143.369995,143.77872
153,2019-11-01,143.720001,143.31857
154,2019-11-04,144.550003,143.6901
155,2019-11-05,144.460007,144.26407
156,2019-11-06,144.059998,144.50941
157,2019-11-07,144.259995,144.67932
158,2019-11-08,145.960007,145.03465
159,2019-11-11,146.110001,146.17972
160,2019-11-12,147.070007,146.26404
161,2019-11-13,147.309998,146.88449
162,2019-11-14,148.059998,147.3145
163,2019-11-15,149.970001,147.94888
164,2019-11-18,150.339996,149.59058
165,2019-11-19,150.389999,150.09233
166,2019-11-20,149.619995,150.27466
167,2019-11-21,149.479996,149.70363
168,2019-11-22,149.589996,149.72844
169,2019-11-25,151.229996,149.88155
170,2019-11-26,152.029999,151.47348
171,2019-11-27,152.320007,152.23141
172,2019-11-29,151.380005,152.46016
173,2019-12-02,149.550003,151.74385
174,2019-12-03,149.309998,150.00839
175,2019-12-04,149.850006,149.74408
176,2019-12-05,149.929993,150.43817
177,2019-12-06,151.75,150.4975
178,2019-12-09,151.360001,151.91212
179,2019-12-10,151.130005,151.83975
180,2019-12-11,151.699997,151.44363
181,2019-12-12,153.240005,151.7307
182,2019-12-13,154.529999,153.18744
183,2019-12-16,155.529999,154.23573
184,2019-12-17,154.690002,155.08684
185,2019-12-18,154.369995,154.57481
186,2019-12-19,155.710007,154.30463
187,2019-12-20,157.410004,155.4966
188,2019-12-23,157.410004,157.46814
189,2019-12-24,157.380005,157.2526
190,2019-12-26,158.669998,157.29376
191,2019-12-27,158.960007,158.94835
192,2019-12-30,157.589996,158.93816
193,2019-12-31,157.699997,157.13295
194,2020-01-02,160.619995,157.46089
195,2020-01-03,158.619995,160.77998
196,2020-01-06,159.029999,157.86154
197,2020-01-07,157.580002,158.29013
198,2020-01-08,160.089996,157.57233
199,2020-01-09,162.089996,160.08199
200,2020-01-10,161.339996,161.7239
201,2020-01-13,163.279999,161.01686
202,2020-01-14,162.130005,162.87927
203,2020-01-15,163.179993,161.71715
204,2020-01-16,166.169998,163.03363
205,2020-01-17,167.100006,165.59033
206,2020-01-21,166.5,166.91658
207,2020-01-22,165.699997,166.23572
208,2020-01-23,166.720001,165.29468
209,2020-01-24,165.039993,166.49615
210,2020-01-27,162.279999,164.50632
211,2020-01-28,165.460007,161.5163
212,2020-01-29,168.039993,164.28943
213,2020-01-30,172.779999,167.62428
214,2020-01-31,170.229996,172.0861
215,2020-02-03,174.380005,169.57352
216,2020-02-04,180.119995,173.37067
217,2020-02-05,179.899994,179.60423
218,2020-02-06,183.630005,179.20894
219,2020-02-07,183.889999,182.67017
220,2020-02-10,188.699997,183.44876
221,2020-02-11,184.440002,187.9965
222,2020-02-12,184.710007,183.80208
223,2020-02-13,183.710007,183.59447
224,2020-02-14,185.350006,183.30853
225,2020-02-18,187.229996,184.72307
226,2020-02-19,187.279999,186.50804
227,2020-02-20,184.419998,186.45253
228,2020-02-21,178.589996,183.54968
229,2020-02-24,170.889999,177.76138
230,2020-02-25,168.070007,170.60619
231,2020-02-26,170.169998,168.52202
232,2020-02-27,158.179993,170.45671
233,2020-02-28,162.009995,158.41612
234,2020-03-02,172.789993,159.13512
235,2020-03-03,164.509995,170.53127
236,2020-03-04,170.550003,159.22589
237,2020-03-05,166.270004,160.19443
238,2020-03-06,161.570007,162.31247
239,2020-03-09,150.619995,155.57317
240,2020-03-10,160.919998,144.03049
241,2020-03-11,153.630005,154.6872
242,2020-03-12,139.059998,151.36583
243,2020-03-13,158.830002,141.40851
244,2020-03-16,135.419998,152.86201
245,2020-03-17,146.570007,141.17798
246,2020-03-18,140.399994,143.29578
247,2020-03-19,142.710007,139.31947
248,2020-03-20,137.350006,141.35092
249,2020-03-23,135.979996,135.3007
250,2020-03-24,148.339996,135.34648
251,2020-03-25,146.919998,144.1755
252,2020-03-26,156.110001,142.33801
253,2020-03-27,149.699997,149.16982
254,2020-03-30,160.229996,146.8324
255,2020-03-31,157.710007,156.57901
256,2020-04-01,152.110001,154.89919
257,2020-04-02,155.259995,149.30867
258,2020-04-03,153.830002,151.61678
259,2020-04-06,165.270004,151.28627
260,2020-04-07,163.490005,163.81233
261,2020-04-08,165.130005,161.409
262,2020-04-09,165.139999,162.99593
263,2020-04-13,165.509995,164.23273
264,2020-04-14,173.699997,164.45389
265,2020-04-15,171.880005,172.55641
266,2020-04-16,177.039993,171.5895
267,2020-04-17,178.600006,176.23286
268,2020-04-20,175.059998,178.30241
269,2020-04-21,167.820007,174.311
270,2020-04-22,173.520004,165.96811
271,2020-04-23,171.419998,171.0579
272,2020-04-24,174.550003,171.15558
273,2020-04-27,174.050003,173.53847
274,2020-04-28,169.809998,173.18173
275,2020-04-29,177.429993,169.20412
276,2020-04-30,179.210007,175.66515
277,2020-05-01,174.570007,178.26671
278,2020-05-04,178.839996,174.01724
279,2020-05-05,180.759995,177.40268
280,2020-05-06,182.539993,180.37192
281,2020-05-07,183.600006,181.59357
282,2020-05-08,184.679993,182.46292
283,2020-05-11,186.740005,183.88683
284,2020-05-12,182.509995,186.0787
285,2020-05-13,179.75,181.60307
286,2020-05-14,180.529999,178.6615
287,2020-05-15,183.160004,179.73697
288,2020-05-18,184.910004,182.59396
289,2020-05-19,183.630005,184.15579
290,2020-05-20,185.660004,182.70956
291,2020-05-21,183.429993,184.60979
292,2020-05-22,183.509995,182.90631
293,2020-05-26,181.570007,182.59586
294,2020-05-27,181.809998,181.09782
295,2020-05-28,181.399994,181.2265
296,2020-05-29,183.25,180.96622
297,2020-06-01,182.830002,182.57681
298,2020-06-02,184.910004,182.26129
299,2020-06-03,185.360001,184.09636
300,2020-06-04,182.919998,184.77222
301,2020-06-05,187.199997,182.19589
302,2020-06-08,188.360001,185.68842
303,2020-06-09,189.800003,187.85165
304,2020-06-10,196.839996,189.02277
305,2020-06-11,186.270004,195.92458
306,2020-06-12,187.740005,185.61827
307,2020-06-15,188.940002,185.52798
308,2020-06-16,193.570007,188.63081
309,2020-06-17,194.240005,192.24347
310,2020-06-18,196.320007,192.72026
311,2020-06-19,195.149994,195.42166
312,2020-06-22,200.570007,194.13454
313,2020-06-23,201.910004,199.23692
314,2020-06-24,197.839996,200.82375
315,2020-06-25,200.339996,196.48767
316,2020-06-26,196.330002,198.42415
317,2020-06-29,198.440002,196.24681
318,2020-06-30,203.509995,197.13754
319,2020-07-01,204.699997,202.51382
320,2020-07-02,206.259995,203.53426
321,2020-07-06,210.699997,204.72198
322,2020-07-07,208.25,210.1184
323,2020-07-08,212.830002,207.29704
324,2020-07-09,214.320007,211.77347
325,2020-07-10,213.669998,214.15622
326,2020-07-13,207.070007,212.61908
327,2020-07-14,208.350006,206.59499
328,2020-07-15,208.039993,207.25606
329,2020-07-16,203.919998,208.34792
330,2020-07-17,202.880005,203.58376
331,2020-07-20,211.600006,201.72433
332,2020-07-21,208.75,210.0593
333,2020-07-22,211.75,208.02936
334,2020-07-23,202.539993,209.98952
335,2020-07-24,201.300003,203.32442
336,2020-07-27,203.850006,200.23515
337,2020-07-28,202.020004,202.80794
338,2020-07-29,204.059998,201.60359
339,2020-07-30,203.899994,202.57245
340,2020-07-31,205.009995,203.91895
341,2020-08-03,216.539993,204.02682
342,2020-08-04,213.289993,214.76733
343,2020-08-05,212.940002,212.9058
344,2020-08-06,216.350006,211.5708
345,2020-08-07,212.479996,216.21123
346,2020-08-10,208.25,212.05241
347,2020-08-11,203.380005,206.96481
348,2020-08-12,209.190002,203.72693
349,2020-08-13,208.699997,207.86656
350,2020-08-14,208.899994,208.37698
351,2020-08-17,210.279999,207.40948
352,2020-08-18,211.490005,209.49496
353,2020-08-19,209.699997,211.19562
354,2020-08-20,214.580002,208.34293
355,2020-08-21,213.020004,213.44055
356,2020-08-24,213.690002,212.59843
357,2020-08-25,216.470001,212.37932
358,2020-08-26,221.149994,215.68687
359,2020-08-27,226.580002,220.947
360,2020-08-28,228.910004,225.10318
361,2020-08-31,225.529999,227.99826
362,2020-09-01,227.270004,224.68794
363,2020-09-02,231.649994,226.8495
364,2020-09-03,217.300003,229.91086
365,2020-09-04,214.25,218.32884
366,2020-09-08,202.660004,212.90175
367,2020-09-09,211.289993,204.63206
368,2020-09-10,205.369995,208.68907
369,2020-09-11,204.029999,206.49303
370,2020-09-14,205.410004,203.71245
371,2020-09-15,208.779999,204.76794
372,2020-09-16,205.050003,207.5348
373,2020-09-17,202.910004,204.46538
374,2020-09-18,200.389999,202.05658
375,2020-09-21,202.539993,200.37627
376,2020-09-22,207.419998,201.6951
377,2020-09-23,200.589996,206.42007
378,2020-09-24,203.190002,200.12009
379,2020-09-25,207.820007,201.32416
380,2020-09-28,209.440002,207.59766
381,2020-09-29,207.259995,208.29561
382,2020-09-30,210.330002,205.31631
383,2020-10-01,212.460007,209.28957
384,2020-10-02,206.190002,211.94931
385,2020-10-05,210.380005,205.70634
386,2020-10-06,205.910004,208.04478
387,2020-10-07,209.830002,206.55661
388,2020-10-08,210.580002,208.5408
389,2020-10-09,215.809998,210.04013
390,2020-10-12,221.399994,214.8665
391,2020-10-13,222.860001,219.78209
392,2020-10-14,220.860001,222.46309
393,2020-10-15,219.660004,219.84726
394,2020-10-16,219.660004,219.39615
395,2020-10-19,214.220001,219.1799
396,2020-10-20,214.649994,213.88301
397,2020-10-21,214.800003,213.89308
398,2020-10-22,214.889999,215.04607
399,2020-10-23,216.229996,214.064
400,2020-10-26,210.080002,215.2504
401,2020-10-27,213.25,210.39656
402,2020-10-28,202.679993,211.39107
403,2020-10-29,204.720001,203.93861
404,2020-10-30,202.470001,203.21916
405,2020-11-02,202.330002,203.18329
406,2020-11-03,206.429993,201.96812
407,2020-11-04,216.389999,205.00165
408,2020-11-05,223.289993,215.0472
409,2020-11-06,223.720001,220.338
410,2020-11-09,218.389999,223.75754
411,2020-11-10,211.009995,218.9008
412,2020-11-11,216.550003,210.21973
413,2020-11-12,215.440002,214.67393
414,2020-11-13,216.509995,216.28981
415,2020-11-16,217.229996,215.34402
416,2020-11-17,214.460007,216.77348
417,2020-11-18,211.080002,214.40349
418,2020-11-19,212.419998,210.05789
419,2020-11-20,210.389999,211.76059
420,2020-11-23,210.110001,210.27689
421,2020-11-24,213.860001,209.06387
422,2020-11-25,213.869995,213.10204
423,2020-11-27,215.229996,213.52054
424,2020-11-30,214.070007,213.65733
425,2020-12-01,216.210007,213.8212
426,2020-12-02,215.369995,215.51901
427,2020-12-03,214.240005,214.70078
428,2020-12-04,214.360001,213.35156
429,2020-12-07,214.289993,213.80959
430,2020-12-08,216.009995,214.26923
431,2020-12-09,211.800003,215.13934
432,2020-12-10,210.520004,211.31927
433,2020-12-11,213.259995,209.83
434,2020-12-14,214.199997,212.91823
435,2020-12-15,214.130005,213.78474
436,2020-12-16,219.279999,212.23187
437,2020-12-17,219.419998,218.34549
438,2020-12-18,218.589996,218.85945
439,2020-12-21,222.589996,217.19751
440,2020-12-22,223.940002,221.60802
441,2020-12-23,221.020004,223.18515
442,2020-12-24,222.75,219.43753
